id,title,author,dynasty,genre,poem_type,sentences_simplified,meter_pattern,hash,words
c798884d-411e-44dd-abc9-77df7c10b461,次韵王司戶梅花五絕不得用古人意及比婦人玉雪并潔白等字  其三,王之望,唐,诗,七言绝句,可耐幽花发较迟 殷勤为倩晓风吹 朝来策杖探消息 香处初开一两枝,"7,7,7,7",0d24871511fa15cc25cbcdb0db859c65,可耐 幽花 发 较 迟 殷勤 为 倩 晓 风吹 朝 来 策杖 探 消息 香 处 初 开 一 两枝
d81d4588-c8f8-4d5a-8651-0c65e482c8f4,次韵王司戶梅花五絕不得用古人意及比婦人玉雪并潔白等字  其四,王之望,唐,诗,七言绝句,闻说江梅已恼人 冲寒著意去寻春 枝枝细看枝枝好 岁岁相逢岁岁新,"7,7,7,7",8b553c6993f37d59b6d825dfe744e656,闻 说 江梅 已 恼人 冲寒 著意 去 寻春 枝枝 细看 枝枝 好 岁 岁 相逢 岁 岁 新
afa21001-a876-4604-88d1-e1145c15a01f,次韵王司戶梅花五絕不得用古人意及比婦人玉雪并潔白等字  其五,王之望,唐,诗,七言绝句,一岁都来几日开 一开能得几回来 清尊留待溪边月 不怕山城晚鼓催,"7,7,7,7",2d9c371f77923fbf661e3feff059339e,一岁 都 来 几日 开 一开 能 得 几 回来 清 尊 留待 溪边 月 不怕 山城 晚 鼓 催
e2d9748b-e07c-4e9d-9289-c7b9efc2e8a9,和錢處和梅花五絕  其一,王之望,唐,诗,七言绝句,万木归根冷未滋 可怜孤绝发寒枝 心期本在冰霜后 占得隆冬未恨迟,"7,7,7,7",16a5b0374f0d688fe2462cb73abf3d9c,万木 归根 冷未 滋 可怜 孤绝发寒枝 心期本 在 冰霜 后 占 得 隆冬 未 恨 迟
410e9d3e-c4ef-4849-9ac2-443649154315,和錢處和梅花五絕  其二,王之望,唐,诗,七言绝句,枝上春风渐有涯 断魂初见两三花 一尊尽日看无厌 要待参横月影斜,"7,7,7,7",006de039e21cabb675e2f26c5bcef863,枝 上 春风 渐 有 涯 断魂 初见 两三 花 一尊 尽日 看 无厌 要待 参横 月影 斜
06a6fdef-08dd-464c-a4d8-218b7908a3ca,和錢處和梅花五絕  其三,王之望,唐,诗,七言绝句,莫欺玉蕊瘦栾栾 中有江南长恨端 白发天涯归未得 年年老眼泪中看,"7,7,7,7",8cdba1d009dd2a91e13eb8e4e08a54ec,莫欺玉 蕊 瘦 栾栾 中 有 江南 长恨 端 白发 天涯 归 未 得 年 年老 眼泪 中 看
a56b7488-9d42-43f0-8e6e-06cb03c8ee30,和錢處和梅花五絕  其四,王之望,唐,诗,七言绝句,铁心开府不妨狂 赋语清便独擅唐 堪笑离骚穷逐客 只知兰蕙有幽香,"7,7,7,7",33d0719fb27b93b2ee0defd9fe39fd17,铁心 开府 不妨 狂 赋语 清便 独擅 唐 堪笑 离骚 穷 逐客 只 知 兰蕙 有 幽香
04e60aa8-f7f3-49f9-9d6c-328dd7b463e3,和錢處和梅花五絕  其五,王之望,唐,诗,七言绝句,林下风神物外姿 闺房秀色鉴中奇 两家标韵谁兼得 会有多情识者知,"7,7,7,7",2d88064f52da3e2c898e862f4be0168d,林下 风 神物 外姿 闺房 秀色 鉴 中奇 两家 标韵 谁 兼得 会 有 多情 识者 知
789bd4a5-da01-457f-9f62-a8b2421138f3,以鼎爐遺關子東有詩相謝次韵  其一,王之望,唐,诗,七言绝句,君家聚古无不有 不腆敝器何足奇 两首新诗愧虚辱 恨无郜鼎为君移,"7,7,7,7",6ab78f5bf593db24583d4f1f68ac2a16,君家聚古 无不 有 不腆 敝 器 何足奇 两首 新诗 愧 虚辱 恨 无 郜鼎 为 君 移
c055fcaf-3b38-4782-9370-8e8247c29db0,以鼎爐遺關子東有詩相謝次韵  其二,王之望,唐,诗,七言绝句,赠君剑川八卦鼎 一餠清泉终日然 浄几明窗读周易 妙香时炷不论钱,"7,7,7,7",3e20f57d964b7e679c27ddba809ae5ff,赠 君 剑川 八卦 鼎 一 餠 清泉 终日 然 浄 几 明 窗 读 周易 妙香 时 炷 不论 钱
